areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000023,North Yorkshire,utla,2021-11-27,261,0,10200
E10000023,North Yorkshire,utla,2021-11-26,319,1,11175
E10000023,North Yorkshire,utla,2021-11-25,391,2,12499
E10000023,North Yorkshire,utla,2021-11-24,444,2,15567
E10000023,North Yorkshire,utla,2021-11-23,452,1,12228
E10000023,North Yorkshire,utla,2021-11-22,558,0,13616
E10000023,North Yorkshire,utla,2021-11-21,362,3,13744
E10000023,North Yorkshire,utla,2021-11-20,350,1,10238
E10000023,North Yorkshire,utla,2021-11-19,464,0,11256
E10000023,North Yorkshire,utla,2021-11-18,529,2,13615
E10000023,North Yorkshire,utla,2021-11-17,513,1,14325
E10000023,North Yorkshire,utla,2021-11-16,503,4,12822
E10000023,North Yorkshire,utla,2021-11-15,657,2,13052
E10000023,North Yorkshire,utla,2021-11-14,442,2,12817
E10000023,North Yorkshire,utla,2021-11-13,414,1,10375
E10000023,North Yorkshire,utla,2021-11-12,440,1,10836
E10000023,North Yorkshire,utla,2021-11-11,452,2,12594
E10000023,North Yorkshire,utla,2021-11-10,484,1,14714
E10000023,North Yorkshire,utla,2021-11-09,466,1,11845
E10000023,North Yorkshire,utla,2021-11-08,495,0,12859
E10000023,North Yorkshire,utla,2021-11-07,324,1,12428
E10000023,North Yorkshire,utla,2021-11-06,275,3,9229
E10000023,North Yorkshire,utla,2021-11-05,334,0,10467
E10000023,North Yorkshire,utla,2021-11-04,385,2,13830
E10000023,North Yorkshire,utla,2021-11-03,373,1,13452
E10000023,North Yorkshire,utla,2021-11-02,416,0,12443
E10000023,North Yorkshire,utla,2021-11-01,534,2,13807
E10000023,North Yorkshire,utla,2021-10-31,390,1,13946
E10000023,North Yorkshire,utla,2021-10-30,429,1,10383
E10000023,North Yorkshire,utla,2021-10-29,466,1,12420
E10000023,North Yorkshire,utla,2021-10-28,509,3,12265
E10000023,North Yorkshire,utla,2021-10-27,464,2,13209
E10000023,North Yorkshire,utla,2021-10-26,477,1,11287
E10000023,North Yorkshire,utla,2021-10-25,516,1,12035
E10000023,North Yorkshire,utla,2021-10-24,359,0,11922
E10000023,North Yorkshire,utla,2021-10-23,387,3,10580
E10000023,North Yorkshire,utla,2021-10-22,403,4,12416
E10000023,North Yorkshire,utla,2021-10-21,504,0,13886
E10000023,North Yorkshire,utla,2021-10-20,574,3,16849
E10000023,North Yorkshire,utla,2021-10-19,539,0,13324
E10000023,North Yorkshire,utla,2021-10-18,597,0,13092
E10000023,North Yorkshire,utla,2021-10-17,438,3,13726
E10000023,North Yorkshire,utla,2021-10-16,412,0,11000
E10000023,North Yorkshire,utla,2021-10-15,434,1,11328
E10000023,North Yorkshire,utla,2021-10-14,448,4,15648
E10000023,North Yorkshire,utla,2021-10-13,504,4,16418
E10000023,North Yorkshire,utla,2021-10-12,531,0,12068
E10000023,North Yorkshire,utla,2021-10-11,599,2,14045
E10000023,North Yorkshire,utla,2021-10-10,455,2,13612
E10000023,North Yorkshire,utla,2021-10-09,406,3,10490
E10000023,North Yorkshire,utla,2021-10-08,368,2,11985
E10000023,North Yorkshire,utla,2021-10-07,423,1,13181
E10000023,North Yorkshire,utla,2021-10-06,434,0,15847
E10000023,North Yorkshire,utla,2021-10-05,487,0,12797
E10000023,North Yorkshire,utla,2021-10-04,522,1,13554
E10000023,North Yorkshire,utla,2021-10-03,404,3,14901
E10000023,North Yorkshire,utla,2021-10-02,279,1,10551
E10000023,North Yorkshire,utla,2021-10-01,325,2,11901
E10000023,North Yorkshire,utla,2021-09-30,352,0,14174
E10000023,North Yorkshire,utla,2021-09-29,428,1,15905
E10000023,North Yorkshire,utla,2021-09-28,439,0,12617
E10000023,North Yorkshire,utla,2021-09-27,480,0,14219
E10000023,North Yorkshire,utla,2021-09-26,437,0,15616
E10000023,North Yorkshire,utla,2021-09-25,339,2,11285
E10000023,North Yorkshire,utla,2021-09-24,359,0,12516
E10000023,North Yorkshire,utla,2021-09-23,469,1,14653
E10000023,North Yorkshire,utla,2021-09-22,449,0,16332
E10000023,North Yorkshire,utla,2021-09-21,438,1,11765
E10000023,North Yorkshire,utla,2021-09-20,476,1,13418
E10000023,North Yorkshire,utla,2021-09-19,337,1,16931
E10000023,North Yorkshire,utla,2021-09-18,236,0,11082
E10000023,North Yorkshire,utla,2021-09-17,258,2,9578
E10000023,North Yorkshire,utla,2021-09-16,237,1,12442
E10000023,North Yorkshire,utla,2021-09-15,250,0,15002
E10000023,North Yorkshire,utla,2021-09-14,244,3,11900
E10000023,North Yorkshire,utla,2021-09-13,271,3,17303
E10000023,North Yorkshire,utla,2021-09-12,214,0,13942
E10000023,North Yorkshire,utla,2021-09-11,181,1,8704
E10000023,North Yorkshire,utla,2021-09-10,212,3,17534
E10000023,North Yorkshire,utla,2021-09-09,264,1,17586
E10000023,North Yorkshire,utla,2021-09-08,302,6,19235
E10000023,North Yorkshire,utla,2021-09-07,388,0,18013
E10000023,North Yorkshire,utla,2021-09-06,424,0,18122
E10000023,North Yorkshire,utla,2021-09-05,270,2,13515
E10000023,North Yorkshire,utla,2021-09-04,278,1,8971
E10000023,North Yorkshire,utla,2021-09-03,350,0,13485
E10000023,North Yorkshire,utla,2021-09-02,337,0,12827
E10000023,North Yorkshire,utla,2021-09-01,349,1,11385
E10000023,North Yorkshire,utla,2021-08-31,426,2,11819
E10000023,North Yorkshire,utla,2021-08-30,307,0,9987
E10000023,North Yorkshire,utla,2021-08-29,225,1,10247
E10000023,North Yorkshire,utla,2021-08-28,226,1,9606
E10000023,North Yorkshire,utla,2021-08-27,265,0,11144
E10000023,North Yorkshire,utla,2021-08-26,282,0,12324
E10000023,North Yorkshire,utla,2021-08-25,284,0,12597
E10000023,North Yorkshire,utla,2021-08-24,300,0,11306
E10000023,North Yorkshire,utla,2021-08-23,363,1,10856
E10000023,North Yorkshire,utla,2021-08-22,241,1,9556
E10000023,North Yorkshire,utla,2021-08-21,214,0,8402
E10000023,North Yorkshire,utla,2021-08-20,268,1,9907
